38623		js/src/tests/e4x/Regress/jstests.list js/src/tests/ecma_3/Array/jstests.list js/src/tests/ecma_3/RegExp/jstests.list js/src/tests/js1_5/Array/jstests.list js/src/tests/js1_5/Regress/jstests.list js/src/tests/js1_5/extensions/jstests.list js/src/tests/js1_6/extensions/jstests.list js/src/tests/js1_7/extensions/jstests.list js/src/tests/js1_7/regress/jstests.list js/src/tests/js1_8/extensions/jstests.list js/src/tests/js1_8/regress/jstests.list js/src/tests/js1_8_1/trace/jstests.list	js/src/tests/e4x/Regress/regress-470619.js js/src/tests/ecma_3/Array/regress-390598.js js/src/tests/ecma_3/RegExp/regress-375651.js js/src/tests/js1_5/Array/regress-474529.js js/src/tests/js1_5/Regress/regress-451322.js js/src/tests/js1_5/Regress/regress-460886-01.js js/src/tests/js1_5/Regress/regress-460886-02.js js/src/tests/js1_5/Regress/regress-472533.js js/src/tests/js1_5/Regress/regress-482783.js js/src/tests/js1_5/extensions/regress-390598.js js/src/tests/js1_5/extensions/regress-429739.js js/src/tests/js1_5/extensions/regress-465145.js js/src/tests/js1_6/extensions/regress-479567.js js/src/tests/js1_7/extensions/regress-469405-01.js js/src/tests/js1_7/extensions/regress-469405-02.js js/src/tests/js1_7/extensions/regress-473282.js js/src/tests/js1_7/extensions/regress-476257.js js/src/tests/js1_7/regress/regress-465686.js js/src/tests/js1_8/extensions/regress-476653.js js/src/tests/js1_8/extensions/regress-476871-01.js js/src/tests/js1_8/extensions/regress-476871-02.js js/src/tests/js1_8/regress/regress-469547.js js/src/tests/js1_8_1/trace/regress-489682.js
38623		js/src/tests/e4x/Regress/jstests.list js/src/tests/ecma_3/Array/jstests.list js/src/tests/ecma_3/RegExp/jstests.list js/src/tests/js1_5/Array/jstests.list js/src/tests/js1_5/Regress/jstests.list js/src/tests/js1_5/extensions/jstests.list js/src/tests/js1_6/extensions/jstests.list js/src/tests/js1_7/extensions/jstests.list js/src/tests/js1_7/regress/jstests.list js/src/tests/js1_8/extensions/jstests.list js/src/tests/js1_8/regress/jstests.list js/src/tests/js1_8_1/trace/jstests.list	js/src/tests/e4x/Regress/regress-470619.js js/src/tests/ecma_3/Array/regress-390598.js js/src/tests/ecma_3/RegExp/regress-375651.js js/src/tests/js1_5/Array/regress-474529.js js/src/tests/js1_5/Regress/regress-451322.js js/src/tests/js1_5/Regress/regress-460886-01.js js/src/tests/js1_5/Regress/regress-460886-02.js js/src/tests/js1_5/Regress/regress-472533.js js/src/tests/js1_5/Regress/regress-482783.js js/src/tests/js1_5/extensions/regress-390598.js js/src/tests/js1_5/extensions/regress-429739.js js/src/tests/js1_5/extensions/regress-465145.js js/src/tests/js1_6/extensions/regress-479567.js js/src/tests/js1_7/extensions/regress-469405-01.js js/src/tests/js1_7/extensions/regress-469405-02.js js/src/tests/js1_7/extensions/regress-473282.js js/src/tests/js1_7/extensions/regress-476257.js js/src/tests/js1_7/regress/regress-465686.js js/src/tests/js1_8/extensions/regress-476653.js js/src/tests/js1_8/extensions/regress-476871-01.js js/src/tests/js1_8/extensions/regress-476871-02.js js/src/tests/js1_8/regress/regress-469547.js js/src/tests/js1_8_1/trace/regress-489682.js
38623		js/src/tests/e4x/Regress/jstests.list js/src/tests/ecma_3/Array/jstests.list js/src/tests/ecma_3/RegExp/jstests.list js/src/tests/js1_5/Array/jstests.list js/src/tests/js1_5/Regress/jstests.list js/src/tests/js1_5/extensions/jstests.list js/src/tests/js1_6/extensions/jstests.list js/src/tests/js1_7/extensions/jstests.list js/src/tests/js1_7/regress/jstests.list js/src/tests/js1_8/extensions/jstests.list js/src/tests/js1_8/regress/jstests.list js/src/tests/js1_8_1/trace/jstests.list	js/src/tests/e4x/Regress/regress-470619.js js/src/tests/ecma_3/Array/regress-390598.js js/src/tests/ecma_3/RegExp/regress-375651.js js/src/tests/js1_5/Array/regress-474529.js js/src/tests/js1_5/Regress/regress-451322.js js/src/tests/js1_5/Regress/regress-460886-01.js js/src/tests/js1_5/Regress/regress-460886-02.js js/src/tests/js1_5/Regress/regress-472533.js js/src/tests/js1_5/Regress/regress-482783.js js/src/tests/js1_5/extensions/regress-390598.js js/src/tests/js1_5/extensions/regress-429739.js js/src/tests/js1_5/extensions/regress-465145.js js/src/tests/js1_6/extensions/regress-479567.js js/src/tests/js1_7/extensions/regress-469405-01.js js/src/tests/js1_7/extensions/regress-469405-02.js js/src/tests/js1_7/extensions/regress-473282.js js/src/tests/js1_7/extensions/regress-476257.js js/src/tests/js1_7/regress/regress-465686.js js/src/tests/js1_8/extensions/regress-476653.js js/src/tests/js1_8/extensions/regress-476871-01.js js/src/tests/js1_8/extensions/regress-476871-02.js js/src/tests/js1_8/regress/regress-469547.js js/src/tests/js1_8_1/trace/regress-489682.js
38623		js/src/tests/e4x/Regress/jstests.list js/src/tests/ecma_3/Array/jstests.list js/src/tests/ecma_3/RegExp/jstests.list js/src/tests/js1_5/Array/jstests.list js/src/tests/js1_5/Regress/jstests.list js/src/tests/js1_5/extensions/jstests.list js/src/tests/js1_6/extensions/jstests.list js/src/tests/js1_7/extensions/jstests.list js/src/tests/js1_7/regress/jstests.list js/src/tests/js1_8/extensions/jstests.list js/src/tests/js1_8/regress/jstests.list js/src/tests/js1_8_1/trace/jstests.list	js/src/tests/e4x/Regress/regress-470619.js js/src/tests/ecma_3/Array/regress-390598.js js/src/tests/ecma_3/RegExp/regress-375651.js js/src/tests/js1_5/Array/regress-474529.js js/src/tests/js1_5/Regress/regress-451322.js js/src/tests/js1_5/Regress/regress-460886-01.js js/src/tests/js1_5/Regress/regress-460886-02.js js/src/tests/js1_5/Regress/regress-472533.js js/src/tests/js1_5/Regress/regress-482783.js js/src/tests/js1_5/extensions/regress-390598.js js/src/tests/js1_5/extensions/regress-429739.js js/src/tests/js1_5/extensions/regress-465145.js js/src/tests/js1_6/extensions/regress-479567.js js/src/tests/js1_7/extensions/regress-469405-01.js js/src/tests/js1_7/extensions/regress-469405-02.js js/src/tests/js1_7/extensions/regress-473282.js js/src/tests/js1_7/extensions/regress-476257.js js/src/tests/js1_7/regress/regress-465686.js js/src/tests/js1_8/extensions/regress-476653.js js/src/tests/js1_8/extensions/regress-476871-01.js js/src/tests/js1_8/extensions/regress-476871-02.js js/src/tests/js1_8/regress/regress-469547.js js/src/tests/js1_8_1/trace/regress-489682.js
38623		js/src/tests/e4x/Regress/jstests.list js/src/tests/ecma_3/Array/jstests.list js/src/tests/ecma_3/RegExp/jstests.list js/src/tests/js1_5/Array/jstests.list js/src/tests/js1_5/Regress/jstests.list js/src/tests/js1_5/extensions/jstests.list js/src/tests/js1_6/extensions/jstests.list js/src/tests/js1_7/extensions/jstests.list js/src/tests/js1_7/regress/jstests.list js/src/tests/js1_8/extensions/jstests.list js/src/tests/js1_8/regress/jstests.list js/src/tests/js1_8_1/trace/jstests.list	js/src/tests/e4x/Regress/regress-470619.js js/src/tests/ecma_3/Array/regress-390598.js js/src/tests/ecma_3/RegExp/regress-375651.js js/src/tests/js1_5/Array/regress-474529.js js/src/tests/js1_5/Regress/regress-451322.js js/src/tests/js1_5/Regress/regress-460886-01.js js/src/tests/js1_5/Regress/regress-460886-02.js js/src/tests/js1_5/Regress/regress-472533.js js/src/tests/js1_5/Regress/regress-482783.js js/src/tests/js1_5/extensions/regress-390598.js js/src/tests/js1_5/extensions/regress-429739.js js/src/tests/js1_5/extensions/regress-465145.js js/src/tests/js1_6/extensions/regress-479567.js js/src/tests/js1_7/extensions/regress-469405-01.js js/src/tests/js1_7/extensions/regress-469405-02.js js/src/tests/js1_7/extensions/regress-473282.js js/src/tests/js1_7/extensions/regress-476257.js js/src/tests/js1_7/regress/regress-465686.js js/src/tests/js1_8/extensions/regress-476653.js js/src/tests/js1_8/extensions/regress-476871-01.js js/src/tests/js1_8/extensions/regress-476871-02.js js/src/tests/js1_8/regress/regress-469547.js js/src/tests/js1_8_1/trace/regress-489682.js
38608		js/src/jsparse.cpp	
38596		js/src/jsparse.cpp	js/src/tests/js1_8_5/regress/regress-546615.js
38592		js/src/jsobj.cpp	js/src/trace-test/tests/basic/testEvalCalledFromWatchOverSetter.js
38461		gfx/thebes/public/gfxFont.h gfx/thebes/src/gfxFont.cpp layout/reftests/font-face/reftest.list	layout/reftests/font-face/bug533251-ref.html layout/reftests/font-face/bug533251.html
38446		widget/src/windows/nsAppShell.cpp	
38417		accessible/src/base/nsAccessible.cpp	
38413		extensions/universalchardet/src/base/CharDistribution.cpp extensions/universalchardet/src/base/CharDistribution.h extensions/universalchardet/src/base/JpCntx.cpp extensions/universalchardet/src/base/JpCntx.h extensions/universalchardet/src/base/nsBig5Prober.cpp extensions/universalchardet/src/base/nsEUCJPProber.cpp extensions/universalchardet/src/base/nsEUCKRProber.cpp extensions/universalchardet/src/base/nsEUCTWProber.cpp extensions/universalchardet/src/base/nsGB2312Prober.cpp extensions/universalchardet/src/base/nsSJISProber.cpp extensions/universalchardet/tests/CharsetDetectionTests.js extensions/universalchardet/tests/Makefile.in	extensions/universalchardet/tests/bug547487_text.html extensions/universalchardet/tests/test_bug547487.html
38374		embedding/browser/webBrowser/nsWebBrowser.cpp	
38328		modules/libpref/src/prefapi.cpp	
38317		ipc/glue/RPCChannel.cpp ipc/glue/SyncChannel.cpp	
38316		ipc/glue/AsyncChannel.cpp ipc/glue/RPCChannel.cpp ipc/glue/SyncChannel.cpp	
38311		content/xslt/crashtests/crashtests.list content/xslt/src/xslt/txXSLTNumberCounters.cpp	content/xslt/crashtests/545927.html
38299		ipc/glue/AsyncChannel.cpp	
38285		editor/libeditor/html/nsWSRunObject.cpp	
38212		ipc/glue/AsyncChannel.cpp	
38211		ipc/glue/AsyncChannel.cpp	
38208		ipc/glue/AsyncChannel.cpp	
38161		modules/plugin/test/mochitest/Makefile.in	
38160		dom/plugins/PluginScriptableObjectChild.cpp dom/plugins/PluginScriptableObjectParent.cpp	
38126		dom/plugins/PPluginInstance.ipdl dom/plugins/PluginInstanceChild.cpp dom/plugins/PluginInstanceChild.h dom/plugins/PluginInstanceParent.cpp modules/plugin/base/src/nsNPAPIPluginInstance.cpp	
38049		toolkit/xre/nsWindowsDllBlocklist.h	
38048		toolkit/xre/nsWindowsDllBlocklist.h	
37885		dom/plugins/PluginInstanceChild.cpp	
37874		layout/base/crashtests/crashtests.list	layout/base/crashtests/491547-1.xul layout/base/crashtests/491547-2.xul
37867		layout/base/nsCSSFrameConstructor.cpp layout/base/nsCSSFrameConstructor.h	
37865		layout/base/nsCSSFrameConstructor.cpp	
37857		modules/plugin/test/testplugin/nptest.cpp	modules/plugin/test/mochitest/test_GCrace.html
37856			
37847		dom/plugins/PluginScriptableObjectChild.cpp dom/plugins/PluginScriptableObjectParent.cpp	
37845	modules/plugin/test/mochitest/test_GCrace.html	build/automation.py.in modules/plugin/test/mochitest/Makefile.in modules/plugin/test/testplugin/README modules/plugin/test/testplugin/nptest.cpp	
37843		build/automation.py.in modules/plugin/test/mochitest/Makefile.in modules/plugin/test/testplugin/README modules/plugin/test/testplugin/nptest.cpp	modules/plugin/test/mochitest/test_GCrace.html
37842		dom/plugins/PluginScriptableObjectChild.cpp dom/plugins/PluginScriptableObjectParent.cpp	
37841		layout/generic/nsObjectFrame.cpp modules/plugin/base/src/nsNPAPIPlugin.cpp modules/plugin/base/src/nsNPAPIPlugin.h modules/plugin/base/src/nsNPAPIPluginInstance.cpp modules/plugin/base/src/nsNPAPIPluginInstance.h modules/plugin/base/src/nsPluginHost.cpp modules/plugin/base/src/nsPluginHost.h modules/plugin/base/src/nsPluginTags.cpp modules/plugin/base/src/nsPluginTags.h	
37839		intl/locale/src/mac/nsDateTimeFormatMac.cpp	
37830		modules/plugin/base/src/nsNPAPIPlugin.cpp	
37731		js/src/jsemit.cpp js/src/jsemit.h	js/src/trace-test/tests/closures/bug540243.js
37709			js/src/trace-test/tests/basic/bug539379.js
37705		js/src/nanojit/Assembler.cpp js/src/nanojit/Assembler.h js/src/nanojit/NativeARM.cpp js/src/nanojit/NativePPC.cpp js/src/nanojit/NativeSparc.cpp js/src/nanojit/NativeX64.cpp js/src/nanojit/Nativei386.cpp js/src/nanojit/Nativei386.h	
37604		modules/libjar/nsZipArchive.cpp	
37600		widget/src/windows/nsWindow.cpp widget/src/windows/nsWindow.h	
37535		layout/base/nsLayoutUtils.cpp	
37534		gfx/src/nsRegion.cpp layout/base/crashtests/crashtests.list	layout/base/crashtests/541869-1.xhtml layout/base/crashtests/541869-2.html
37502		layout/base/nsCSSFrameConstructor.cpp layout/base/nsCaret.cpp layout/base/nsPresContext.cpp layout/base/nsPresContext.h layout/base/nsPresShell.cpp layout/generic/nsGfxScrollFrame.cpp layout/generic/nsObjectFrame.cpp layout/generic/nsSelection.cpp layout/xul/base/src/nsXULPopupManager.cpp	
37469		layout/base/tests/chrome/printpreview_helper.xul layout/printing/nsPrintEngine.cpp	
37464		modules/libjar/nsZipArchive.cpp	
37454		gfx/thebes/src/gfxWindowsPlatform.cpp	
37361		accessible/src/base/nsDocAccessible.cpp	
37336		content/base/src/nsGenericElement.cpp editor/libeditor/html/nsHTMLEditor.cpp layout/generic/nsSelection.cpp	
37156		js/src/dtoa.c	
37155		nsprpub/pr/src/misc/prdtoa.c	
37152		layout/reftests/bugs/reftest.list	
37148		content/xbl/crashtests/crashtests.list content/xbl/src/nsBindingManager.cpp	content/xbl/crashtests/415301-1.xul content/xbl/crashtests/495354-1.xhtml layout/reftests/bugs/495354-1-ref.xhtml layout/reftests/bugs/495354-1a.xhtml layout/reftests/bugs/495354-1b.xhtml
37147		layout/xul/base/src/crashtests/crashtests.list layout/xul/base/src/nsListBoxObject.cpp	layout/xul/base/src/crashtests/514300-1.xul
37130		editor/libeditor/base/nsEditor.cpp editor/libeditor/base/nsEditor.h	
37102		toolkit/xre/test/Makefile.in	toolkit/xre/test/test_fpuhandler.html
37028		js/src/jsemit.cpp	js/src/trace-test/tests/basic/bug528644.js
37012		js/src/jstracer.cpp	js/src/trace-test/tests/basic/bug536748.js
36986		content/base/crashtests/crashtests.list content/base/src/nsRange.cpp	content/base/crashtests/529670.html
36967		gfx/thebes/public/gfxFont.h gfx/thebes/src/gfxFT2FontList.cpp gfx/thebes/src/gfxGDIFontList.cpp	
36884		content/base/src/nsDocument.cpp content/base/src/nsDocument.h content/smil/crashtests/crashtests.list content/smil/nsSMILCSSProperty.cpp content/xml/document/src/nsXMLDocument.h dom/base/nsGlobalWindow.cpp dom/base/nsGlobalWindow.h dom/base/nsPIDOMWindow.h	content/smil/crashtests/537157-1.svg
36860		gfx/thebes/src/gfxWindowsPlatform.cpp	
36801		layout/generic/nsSelection.cpp	
36792		modules/libjar/nsJARInputStream.cpp	modules/libjar/test/unit/data/test_corrupt.zip modules/libjar/test/unit/test_corrupt_536911.js
36788		layout/inspector/tests/Makefile.in	layout/inspector/tests/test_bug536379-2.html layout/inspector/tests/test_bug536379.html
36787		layout/inspector/src/inDOMUtils.cpp	
36786		layout/base/nsPresContext.cpp layout/base/nsPresContext.h	
36785		layout/style/nsCSSStyleSheet.cpp layout/style/nsCSSStyleSheet.h layout/style/nsStyleSet.cpp layout/style/nsStyleSet.h	
36784		layout/style/nsCSSStyleSheet.cpp	
36783		layout/style/nsCSSStyleSheet.cpp layout/style/nsCSSStyleSheet.h	
36700		docshell/base/nsDocShell.cpp	
36689		layout/generic/nsBlockFrame.cpp	
36662		js/src/jstracer.cpp js/src/jstracer.h	js/src/trace-test/tests/basic/bug535930.js
36660		js/src/jsapi-tests/Makefile.in js/src/jsapi-tests/testIntString.cpp js/src/jsgc.cpp	js/src/jsapi-tests/testIsAboutToBeFinalized.cpp
36627		js/src/xpconnect/src/XPCCrossOriginWrapper.cpp	
36612		modules/plugin/test/mochitest/Makefile.in modules/plugin/test/mochitest/test_crashing2.html	modules/plugin/test/mochitest/test_instantiation.html
36611		modules/plugin/test/mochitest/Makefile.in modules/plugin/test/testplugin/nptest.cpp modules/plugin/test/testplugin/nptest.h	modules/plugin/test/mochitest/test_crashing2.html
36607		ipc/glue/AsyncChannel.cpp ipc/glue/AsyncChannel.h	
36606		ipc/ipdl/test/cxx/IPDLUnitTests.h ipc/ipdl/test/cxx/IPDLUnitTests.template.cpp ipc/ipdl/test/cxx/Makefile.in ipc/ipdl/test/cxx/ipdl.mk	ipc/ipdl/test/cxx/PTestRPCErrorCleanup.ipdl ipc/ipdl/test/cxx/TestRPCErrorCleanup.cpp ipc/ipdl/test/cxx/TestRPCErrorCleanup.h
36605		ipc/ipdl/ipdl/lower.py	
36560		toolkit/xre/nsSigHandlers.cpp	
36558		js/src/jstracer.cpp	js/src/trace-test/tests/basic/bug535930.js
36505		docshell/base/nsDocShell.cpp	
36494		toolkit/xre/nsSigHandlers.cpp	
36492		toolkit/xre/nsSigHandlers.cpp	
36487		toolkit/xre/Makefile.in toolkit/xre/nsAppRunner.cpp toolkit/xre/nsSigHandlers.cpp	toolkit/xre/nsSigHandlers.h
36471		widget/src/windows/nsAppShell.cpp	
36467		toolkit/xre/nsWindowsDllBlocklist.cpp widget/src/windows/nsAppShell.cpp widget/src/windows/nsAppShell.h xpcom/base/nsDebugImpl.cpp xpcom/base/nsError.h xpcom/build/dlldeps.cpp	
36449		toolkit/xre/nsWindowsDllBlocklist.cpp widget/src/windows/nsAppShell.cpp widget/src/windows/nsAppShell.h xpcom/base/nsDebugImpl.cpp xpcom/base/nsError.h xpcom/build/dlldeps.cpp	
36442	toolkit/xre/nsSigHandlers.h		
36441		toolkit/xre/Makefile.in toolkit/xre/nsAppRunner.cpp toolkit/xre/nsSigHandlers.cpp	
36440		toolkit/xre/Makefile.in toolkit/xre/nsAppRunner.cpp toolkit/xre/nsSigHandlers.cpp	toolkit/xre/nsSigHandlers.h
36265		gfx/cairo/cairo/src/cairo-surface.c gfx/cairo/wrap-source_image.patch	
36261		gfx/cairo/cairo/src/cairo-surface.c gfx/cairo/wrap-source_image.patch	
36236		layout/printing/nsPrintEngine.cpp	
36192		js/jsd/jsd.h js/jsd/jsd_obj.c js/jsd/jsdebug.c	
36150		modules/plugin/base/src/nsNPAPIPlugin.cpp modules/plugin/base/src/nsNPAPIPlugin.h modules/plugin/base/src/nsNPAPIPluginInstance.cpp modules/plugin/base/src/nsNPAPIPluginInstance.h modules/plugin/base/src/nsPluginHost.cpp modules/plugin/base/src/nsPluginHost.h	
35665		browser/components/shell/src/nsWindowsShellService.cpp	
35644		content/base/src/nsObjectLoadingContent.cpp	
35588		parser/html/nsHtml5Module.cpp parser/htmlparser/tests/mochitest/Makefile.in parser/htmlparser/tests/mochitest/test_compatmode.html	
35511		content/smil/test/Makefile.in	content/smil/test/smilXHR_helper.svg content/smil/test/test_smilXHR.xhtml
35510		content/base/src/nsDocument.cpp content/smil/crashtests/crashtests.list	content/smil/crashtests/529387-1-helper.svg content/smil/crashtests/529387-1.xhtml
35443		xpcom/base/nsCycleCollector.cpp	
35432		embedding/components/windowwatcher/src/nsWindowWatcher.cpp	
35426		modules/plugin/base/src/nsNPAPIPluginInstance.cpp modules/plugin/base/src/nsNPAPIPluginInstance.h modules/plugin/base/src/nsPluginHost.cpp modules/plugin/base/src/nsPluginHost.h	
35416		extensions/auth/nsAuthSSPI.cpp extensions/auth/nsAuthSSPI.h	
35411		toolkit/components/places/src/nsNavBookmarks.cpp toolkit/components/places/src/nsNavHistory.cpp toolkit/components/places/src/nsNavHistory.h toolkit/components/places/src/nsNavHistoryResult.cpp	
35410		toolkit/xre/nsWindowsDllBlocklist.h	
35332		js/src/jsparse.cpp	js/src/tests/js1_8_1/regress/regress-509354.js
35331		js/src/jsapi-tests/Makefile.in js/src/jsapi.cpp js/src/jscntxt.h js/src/jsdbgapi.cpp js/src/jsdbgapi.h js/src/jsinterp.cpp js/src/jslock.h js/src/jstracer.h	js/src/jsapi-tests/testDebugger.cpp
35279		modules/plugin/base/src/nsNPAPIPlugin.cpp	
35278		accessible/src/xul/nsXULTreeAccessible.cpp	
35274		toolkit/components/downloads/src/nsDownloadManager.h	
35272		content/base/public/nsContentUtils.h content/base/src/nsContentUtils.cpp dom/base/nsDOMClassInfo.cpp dom/base/nsDOMClassInfo.h layout/style/nsComputedDOMStyle.cpp layout/style/nsComputedDOMStyle.h layout/style/nsDOMCSSAttrDeclaration.cpp layout/style/nsDOMCSSAttrDeclaration.h	
35270		content/base/public/nsContentUtils.h content/base/src/nsContentUtils.cpp dom/base/nsDOMClassInfo.cpp dom/base/nsDOMClassInfo.h layout/style/nsComputedDOMStyle.cpp layout/style/nsComputedDOMStyle.h layout/style/nsDOMCSSAttrDeclaration.cpp layout/style/nsDOMCSSAttrDeclaration.h	
35266		content/base/public/nsContentUtils.h content/base/src/nsContentUtils.cpp dom/base/nsDOMClassInfo.cpp dom/base/nsDOMClassInfo.h layout/style/nsComputedDOMStyle.cpp layout/style/nsComputedDOMStyle.h layout/style/nsDOMCSSAttrDeclaration.cpp layout/style/nsDOMCSSAttrDeclaration.h	
35249		widget/src/gtk2/nsClipboard.cpp widget/src/gtk2/nsDragService.cpp	
35245		content/events/src/nsContentEventHandler.cpp	
35221		widget/src/gtk2/nsClipboard.cpp widget/src/gtk2/nsDragService.cpp	
35220		widget/src/gtk2/nsClipboard.cpp widget/src/gtk2/nsDragService.cpp	
35219		layout/generic/nsFrame.cpp	
35211		browser/components/migration/src/nsSafariProfileMigrator.cpp	
35181		extensions/spellcheck/hunspell/src/csutil.cpp	
35179		xpcom/build/nsXPCOM.h xpcom/build/nsXPComInit.cpp xpfe/appshell/src/nsAppShellService.cpp xpfe/appshell/src/nsAppShellService.h	
35177		layout/xul/base/src/nsPopupSetFrame.cpp	
35158		layout/base/nsDocumentViewer.cpp	
35157		content/html/document/src/nsImageDocument.cpp	
35156		content/base/src/nsImageLoadingContent.cpp content/html/content/src/nsHTMLImageElement.cpp	
35134		parser/html/nsHtml5Module.cpp parser/htmlparser/tests/mochitest/Makefile.in parser/htmlparser/tests/mochitest/test_compatmode.html	
35124		parser/html/nsHtml5Module.cpp	
35109		js/src/jsobj.cpp	
35105		js/src/jsgc.cpp	
35050		js/src/jsscript.cpp	
35030		layout/base/nsDocumentViewer.cpp	
35026		accessible/src/base/nsAccessibilityService.cpp	
35025		layout/base/nsDocumentViewer.cpp	
35023		content/base/src/nsXMLHttpRequest.cpp netwerk/base/src/nsIOService.cpp netwerk/protocol/http/src/nsHttpChannel.cpp	
35022		modules/libpr0n/test/crashtests/crashtests.list	modules/libpr0n/test/crashtests/523528-1.gif modules/libpr0n/test/crashtests/523528-2.gif modules/libpr0n/test/crashtests/delaytest.html
35022		modules/libpr0n/test/crashtests/crashtests.list	modules/libpr0n/test/crashtests/523528-1.gif modules/libpr0n/test/crashtests/523528-2.gif modules/libpr0n/test/crashtests/delaytest.html
35021		modules/libpr0n/src/imgContainer.cpp	
35020		modules/libpr0n/src/imgContainer.cpp modules/libpr0n/src/imgFrame.cpp	
35002		content/xbl/src/nsXBLBinding.cpp content/xbl/src/nsXBLService.cpp	
35000		layout/base/nsStyleSheetService.cpp	
34997		layout/base/nsStyleSheetService.cpp	
34957		content/xbl/src/nsXBLPrototypeBinding.cpp	
34947		layout/base/nsPresContext.cpp	
34926		xpcom/ds/nsObserverList.cpp	
34925		dom/base/nsJSEnvironment.cpp	
34904		accessible/src/base/nsAccessibilityService.cpp accessible/src/base/nsAccessibleTreeWalker.cpp accessible/src/base/nsAccessibleTreeWalker.h layout/base/nsIPresShell.h layout/base/nsPresShell.cpp layout/generic/nsFrame.cpp layout/generic/nsIFrame.h	
34848		js/src/jstracer.cpp	
34818		modules/plugin/base/src/nsPluginsDirWin.cpp	
34809		modules/libpr0n/src/imgContainer.cpp modules/libpr0n/src/imgContainer.h modules/libpr0n/src/imgFrame.cpp modules/libpr0n/src/imgFrame.h	
34761		xpfe/appshell/src/nsXULWindow.cpp	
34760		dom/src/threads/nsDOMThreadService.cpp	
34731		xpcom/base/nsCycleCollector.cpp xpcom/base/nscore.h xpcom/glue/nsThreadUtils.cpp xpcom/glue/nsThreadUtils.h xpcom/threads/nsThreadManager.cpp	
34727		accessible/src/html/nsHyperTextAccessible.cpp	
34722		gfx/thebes/src/gfxCoreTextFonts.cpp	
34720		accessible/src/html/nsHTMLTableAccessible.cpp	
34687		widget/src/cocoa/nsAppShell.mm	
34674		js/src/jsscript.cpp	
34657		content/xul/document/test/Makefile.in	content/xul/document/test/bug497875-iframe.xul content/xul/document/test/test_bug497875.xul
34655		netwerk/protocol/http/src/nsHttpHandler.cpp	
34651		parser/htmlparser/src/nsParser.cpp parser/htmlparser/src/nsParser.h	
34650		content/html/content/src/nsHTMLLinkElement.cpp	
34644		content/xul/document/src/nsXULDocument.cpp	
34556		js/src/jsobj.cpp	
34542		toolkit/xre/nsAppRunner.cpp toolkit/xre/nsXREDirProvider.cpp	
34526		content/xbl/src/nsBindingManager.cpp content/xbl/src/nsXBLContentSink.cpp content/xbl/src/nsXBLPrototypeBinding.cpp content/xbl/src/nsXBLPrototypeBinding.h content/xbl/src/nsXBLService.cpp	
34477		build/wince/shunt/mozce_shunt.def.in memory/jemalloc/Makefile.in memory/jemalloc/jemalloc.c memory/jemalloc/jemalloc.h	
34474		modules/libpr0n/test/crashtests/crashtests.list	modules/libpr0n/test/crashtests/invalid-size-second-frame.gif modules/libpr0n/test/crashtests/invalid-size.gif
34443		layout/base/nsBidiPresUtils.cpp	
34423		gfx/thebes/src/gfxWindowsFonts.cpp	
34417		configure.in db/sqlite3/README.MOZILLA db/sqlite3/src/sqlite3.c db/sqlite3/src/sqlite3.h	
34413		build/wince/shunt/mozce_shunt.def.in memory/jemalloc/Makefile.in memory/jemalloc/jemalloc.c memory/jemalloc/jemalloc.h	
34411		build/wince/shunt/mozce_shunt.def.in memory/jemalloc/Makefile.in memory/jemalloc/jemalloc.c memory/jemalloc/jemalloc.h	
34311		js/src/jsobj.cpp	
34307		js/src/tests/js1_5/Regress/jstests.list	
34307		js/src/tests/js1_5/Regress/jstests.list	
34239		xpcom/base/nsCycleCollector.cpp	
34238		xpcom/base/nsCycleCollector.cpp	
34222		content/xul/document/src/nsXULPrototypeCache.cpp js/src/xpconnect/loader/mozJSComponentLoader.cpp xpcom/io/nsFastLoadFile.cpp	
34203		content/xul/document/src/nsXULDocument.cpp	
34178		dom/src/geolocation/nsGeolocation.cpp	
34148		layout/base/nsCSSFrameConstructor.cpp	
34104		netwerk/cookie/src/nsCookieService.cpp	extensions/cookie/test/unit/test_bug481775.js
34033		content/base/src/nsGenericElement.cpp content/smil/nsISMILAttr.h layout/reftests/svg/smil/reftest.list testing/crashtest/crashtests.list	content/smil/crashtests/523188-1.svg content/smil/crashtests/crashtests.list layout/reftests/svg/smil/anim-remove-8css.svg layout/reftests/svg/smil/anim-remove-8xml.svg
33972		xpcom/io/nsFastLoadFile.cpp	
33960		netwerk/cookie/src/nsCookieService.cpp netwerk/cookie/src/nsCookieService.h	
33936		js/src/jstracer.cpp	
33884		xpcom/io/nsFastLoadFile.cpp xpcom/io/nsFastLoadFile.h	
33862		layout/mathml/crashtests/crashtests.list layout/mathml/nsMathMLTokenFrame.cpp layout/mathml/nsMathMLTokenFrame.h layout/reftests/mathml/reftest.list	layout/mathml/crashtests/476547-1.xhtml layout/reftests/mathml/quotes-1-ref.xhtml layout/reftests/mathml/quotes-1.xhtml
33855		media/liboggplay/README_MOZILLA media/liboggplay/src/liboggplay/oggplay.c media/liboggplay/src/liboggplay/oggplay_buffer.c media/liboggplay/src/liboggplay/oggplay_buffer.h media/liboggplay/update.sh	media/liboggplay/bug515217.patch
33842		content/html/document/test/test_bug478251.html js/src/xpconnect/src/xpcquickstubs.cpp	
